59597,2.339948E-08;
59598,2.339948E-08;
59599,2.339948E-08;
59600,2.339948E-08;
59601,2.3392204E-08;
59602,2.339948E-08;
59603,2.339948E-08;
59604,2.339948E-08;
59605,2.339948E-08;
59606,2.339948E-08;
59607,2.339948E-08;
59608,2.339948E-08;
59609,2.339948E-08;
59610,2.339948E-08;
59611,2.3392204E-08;
59612,2.339948E-08;
59613,2.339948E-08;
59614,2.339948E-08;
59615,2.339948E-08;
59616,2.3392204E-08;
59617,2.339948E-08;
59618,2.339948E-08;
59619,2.339948E-08;
59620,2.3392204E-08;
59621,2.339948E-08;
59622,2.339948E-08;
59623,2.339948E-08;
59624,2.339948E-08;
59625,2.339948E-08;
59626,2.339948E-08;
59627,2.339948E-08;
59628,2.3392204E-08;
59629,2.339948E-08;
59630,2.339948E-08;
59631,2.339948E-08;
59632,2.339948E-08;
59633,2.339948E-08;
59634,2.339948E-08;
59635,2.339948E-08;
59636,2.3406756E-08;
59637,2.3392204E-08;
59638,2.339948E-08;
59639,2.339948E-08;
59640,2.339948E-08;
59641,2.3392204E-08;
59642,2.3392204E-08;
59643,2.339948E-08;
59644,2.3392204E-08;
59645,2.339948E-08;
59646,2.339948E-08;
59647,2.339948E-08;
59648,2.339948E-08;
59649,2.3392204E-08;
59650,2.339948E-08;
59651,2.339948E-08;
59652,2.339948E-08;
59653,2.339948E-08;
59654,2.339948E-08;
59655,2.339948E-08;
59656,2.3392204E-08;
59657,2.3392204E-08;
59658,2.3392204E-08;
59659,2.339948E-08;
59660,2.339948E-08;
59661,2.339948E-08;
59662,2.3406756E-08;
59663,2.339948E-08;
59664,2.3392204E-08;
59665,2.339948E-08;
59666,2.339948E-08;
59667,2.339948E-08;
59668,2.339948E-08;
59669,2.339948E-08;
59670,2.339948E-08;
59671,2.339948E-08;
59672,2.339948E-08;
59673,2.3392204E-08;
59674,2.339948E-08;
59675,2.3392204E-08;
59676,2.339948E-08;
59677,2.339948E-08;
59678,2.339948E-08;
59679,2.339948E-08;
59680,2.339948E-08;
59681,2.339948E-08;
59682,2.339948E-08;
59683,2.3392204E-08;
59684,2.3392204E-08;
59685,2.339948E-08;
59686,2.339948E-08;
59687,2.3406756E-08;
59688,2.339948E-08;
59689,2.339948E-08;
59690,2.339948E-08;
59691,2.339948E-08;
59692,2.3392204E-08;
59693,2.3392204E-08;
59694,2.339948E-08;
59695,2.339948E-08;
59696,2.339948E-08;
59697,2.339948E-08;
59698,2.3406756E-08;
59699,2.339948E-08;
59700,2.339948E-08;
59701,2.3406756E-08;
59702,2.339948E-08;
59703,2.3406756E-08;
59704,2.339948E-08;
59705,2.339948E-08;
59706,2.339948E-08;
59707,2.339948E-08;
59708,2.339948E-08;
59709,2.339948E-08;
59710,2.339948E-08;
59711,2.339948E-08;
59712,2.3406756E-08;
59713,2.339948E-08;
59714,2.339948E-08;
59715,2.339948E-08;
59716,2.339948E-08;
59717,2.339948E-08;
59718,2.339948E-08;
59719,2.339948E-08;
59720,2.339948E-08;
59721,2.339948E-08;
59722,2.339948E-08;
59723,2.339948E-08;
59724,2.339948E-08;
59725,2.3392204E-08;
59726,2.339948E-08;
59727,2.339948E-08;
59728,2.3392204E-08;
59729,2.339948E-08;
59730,2.339948E-08;
59731,2.3392204E-08;
59732,2.339948E-08;
59733,2.339948E-08;
59734,2.339948E-08;
59735,2.339948E-08;
59736,2.339948E-08;
59737,2.339948E-08;
59738,2.339948E-08;
59739,2.339948E-08;
59740,2.339948E-08;
59741,2.339948E-08;
59742,2.339948E-08;
59743,2.339948E-08;
59744,2.3406756E-08;
59745,2.339948E-08;
59746,2.339948E-08;
59747,2.339948E-08;
59748,2.339948E-08;
59749,2.339948E-08;
59750,2.339948E-08;
59751,2.339948E-08;
59752,2.339948E-08;
59754,2.339948E-08;
59755,2.339948E-08;
59756,2.339948E-08;
59757,2.339948E-08;
59758,2.3392204E-08;
59759,2.339948E-08;
59760,2.339948E-08;
59761,2.3392204E-08;
59762,2.3406756E-08;
59763,2.339948E-08;
59764,2.339948E-08;
59765,2.3406756E-08;
59766,2.3406756E-08;
59767,2.339948E-08;
59768,2.339948E-08;
59769,2.339948E-08;
59770,2.3406756E-08;
59771,2.339948E-08;
59772,2.3392204E-08;
59773,2.339948E-08;
59774,2.339948E-08;
59775,2.339948E-08;
59776,2.339948E-08;
59777,2.339948E-08;
59778,2.3406756E-08;
59779,2.339948E-08;
59780,2.339948E-08;
59781,2.339948E-08;
59782,2.339948E-08;
59783,2.339948E-08;
59784,2.3392204E-08;
59785,2.3392204E-08;
59786,2.339948E-08;
59787,2.339948E-08;
59788,2.339948E-08;
59789,2.339948E-08;
59790,2.339948E-08;
59791,2.339948E-08;
59792,2.339948E-08;
59793,2.3392204E-08;
59794,2.3392204E-08;
59795,2.339948E-08;
59796,2.339948E-08;
59797,2.339948E-08;
59798,2.339948E-08;
59799,2.339948E-08;
59800,2.339948E-08;
59801,2.339948E-08;
59802,2.339948E-08;
59803,2.339948E-08;
59804,2.339948E-08;
59805,2.339948E-08;
59806,2.339948E-08;
59807,2.339948E-08;
59808,2.339948E-08;
59809,2.339948E-08;
59810,2.339948E-08;
59811,2.339948E-08;
59812,2.339948E-08;
59813,2.339948E-08;
59814,2.339948E-08;
59815,2.339948E-08;
59816,2.339948E-08;
59817,2.339948E-08;
59818,2.339948E-08;
59819,2.339948E-08;
59820,2.339948E-08;
59821,2.339948E-08;
59822,2.3392204E-08;
59823,2.339948E-08;
59824,2.3392204E-08;
59825,2.339948E-08;
59826,2.3392204E-08;
59827,2.339948E-08;
59828,2.339948E-08;
59829,2.339948E-08;
59830,2.339948E-08;
59831,2.339948E-08;
59832,2.339948E-08;
59833,2.339948E-08;
59834,2.339948E-08;
59835,2.339948E-08;
59836,2.339948E-08;
59837,2.339948E-08;
59838,2.339948E-08;
59839,2.339948E-08;
59840,2.339948E-08;
59841,2.339948E-08;
59842,2.3406756E-08;
59843,2.3392204E-08;
59844,2.339948E-08;
59845,2.339948E-08;
59846,2.339948E-08;
59847,2.339948E-08;
59848,2.339948E-08;
59849,2.339948E-08;
59850,2.339948E-08;
59851,2.339948E-08;
59852,2.339948E-08;
59853,2.3406756E-08;
59854,2.339948E-08;
59855,2.339948E-08;
59856,2.339948E-08;
59857,2.339948E-08;
59858,2.339948E-08;
59859,2.3406756E-08;
59860,2.3406756E-08;
59861,2.3392204E-08;
59862,2.3392204E-08;
59863,2.3406756E-08;
59864,2.3392204E-08;
59865,2.3392204E-08;
59866,2.339948E-08;
59867,2.339948E-08;
59868,2.3392204E-08;
59869,2.339948E-08;
59870,2.339948E-08;
59871,2.339948E-08;
59872,2.3406756E-08;
59873,2.339948E-08;
59874,2.339948E-08;
59875,2.339948E-08;
59876,2.3406756E-08;
59877,2.339948E-08;
59878,2.339948E-08;
59879,2.339948E-08;
59880,2.339948E-08;
59881,2.339948E-08;
59882,2.339948E-08;
59883,2.339948E-08;
59884,2.3392204E-08;
59885,2.339948E-08;
59886,2.339948E-08;
59887,2.339948E-08;
59888,2.3406756E-08;
59889,2.339948E-08;
59890,2.339948E-08;
59891,2.339948E-08;
59892,2.3406756E-08;
59893,2.339948E-08;
59894,2.339948E-08;
59895,2.339948E-08;
59896,2.339948E-08;
59897,2.339948E-08;
59898,2.339948E-08;
59899,2.339948E-08;
59900,2.339948E-08;
59901,2.339948E-08;
59902,2.339948E-08;
59903,2.339948E-08;
59904,2.339948E-08;
59905,2.339948E-08;
59906,2.339948E-08;
59907,2.339948E-08;
59908,2.339948E-08;
59909,2.339948E-08;
59910,2.339948E-08;
59911,2.339948E-08;
59912,2.339948E-08;
59913,2.339948E-08;
59914,2.339948E-08;
59915,2.339948E-08;
59916,2.339948E-08;
59917,2.339948E-08;
59918,2.339948E-08;
59919,2.339948E-08;
59920,2.3392204E-08;
59921,2.339948E-08;
59922,2.339948E-08;
59923,2.339948E-08;
59924,2.3392204E-08;
59925,2.339948E-08;
59926,2.339948E-08;
59927,2.339948E-08;
59928,2.339948E-08;
59929,2.339948E-08;
59930,2.339948E-08;
59931,2.339948E-08;
59932,2.339948E-08;
59933,2.339948E-08;
59934,2.339948E-08;
59935,2.339948E-08;
59936,2.339948E-08;
59937,2.339948E-08;
59938,2.339948E-08;
59939,2.339948E-08;
59940,2.339948E-08;
59941,2.3392204E-08;
59942,2.339948E-08;
59943,2.339948E-08;
59944,2.339948E-08;
59945,2.3406756E-08;
59946,2.339948E-08;
59947,2.3406756E-08;
59948,2.339948E-08;
59949,2.339948E-08;
59950,2.339948E-08;
59951,2.339948E-08;
59952,2.3406756E-08;
59953,2.339948E-08;
59954,2.3392204E-08;
59955,2.339948E-08;
59956,2.339948E-08;
59957,2.339948E-08;
59958,2.339948E-08;
59959,2.339948E-08;
59960,2.339948E-08;
59961,2.339948E-08;
59962,2.339948E-08;
59963,2.339948E-08;
59964,2.339948E-08;
59965,2.339948E-08;
59966,2.3406756E-08;
59967,2.339948E-08;
59968,2.3392204E-08;
59969,2.339948E-08;
59970,2.339948E-08;
59971,2.339948E-08;
59972,2.339948E-08;
59973,2.3392204E-08;
59974,2.339948E-08;
59975,2.339948E-08;
59976,2.3406756E-08;
59977,2.339948E-08;
59978,2.339948E-08;
59979,2.3406756E-08;
59980,2.339948E-08;
59981,2.3406756E-08;
59982,2.339948E-08;
59983,2.339948E-08;
59984,2.3392204E-08;
59985,2.3392204E-08;
59986,2.339948E-08;
59987,2.339948E-08;
59988,2.339948E-08;
59989,2.339948E-08;
59990,2.339948E-08;
59991,2.339948E-08;
59992,2.339948E-08;
59993,2.339948E-08;
59994,2.339948E-08;
59995,2.339948E-08;
59996,2.339948E-08;
59997,2.339948E-08;
59998,2.339948E-08;
59999,2.339948E-08;
60000,2.339948E-08;
60001,2.339948E-08;
60002,2.339948E-08;
60003,2.339948E-08;
60004,2.339948E-08;
60005,2.3392204E-08;
60006,2.339948E-08;
60007,2.339948E-08;
60008,2.3392204E-08;
60009,2.339948E-08;
60010,2.339948E-08;
60011,2.339948E-08;
60012,2.3406756E-08;
60013,2.339948E-08;
60014,2.339948E-08;
60015,2.339948E-08;
60016,2.339948E-08;
60017,2.339948E-08;
60018,2.3392204E-08;
60019,2.339948E-08;
60020,2.339948E-08;
60021,2.3392204E-08;
60022,2.339948E-08;
60023,2.339948E-08;
60024,2.339948E-08;
60025,2.339948E-08;
60026,2.339948E-08;
60027,2.339948E-08;
60028,2.339948E-08;
60029,2.339948E-08;
60030,2.339948E-08;
60031,2.339948E-08;
60032,2.339948E-08;
60033,2.339948E-08;
60034,2.339948E-08;
60035,2.339948E-08;
60036,2.339948E-08;
60037,2.339948E-08;
60038,2.339948E-08;
60039,2.339948E-08;
60040,2.339948E-08;
60041,2.3406756E-08;
60042,2.339948E-08;
60043,2.339948E-08;
60044,2.339948E-08;
60045,2.339948E-08;
60046,2.339948E-08;
60047,2.3406756E-08;
60048,2.3392204E-08;
60049,2.339948E-08;
60050,2.3392204E-08;
60051,2.339948E-08;
60052,2.339948E-08;
60053,2.339948E-08;
60054,2.339948E-08;
60055,2.3406756E-08;
60056,2.339948E-08;
60057,2.339948E-08;
60058,2.339948E-08;
60059,2.339948E-08;
60060,2.3392204E-08;
60061,2.339948E-08;
60062,2.339948E-08;
60063,2.339948E-08;
60064,2.339948E-08;
60065,2.3392204E-08;
60066,2.339948E-08;
60067,2.3392204E-08;
60068,2.339948E-08;
60069,2.339948E-08;
60070,2.339948E-08;
60071,2.3406756E-08;
60072,2.3392204E-08;
60073,2.339948E-08;
60074,2.339948E-08;
60075,2.339948E-08;
60076,2.339948E-08;
60077,2.339948E-08;
60078,2.339948E-08;
60079,2.3406756E-08;
60080,2.339948E-08;
60081,2.339948E-08;
60082,2.339948E-08;
60083,2.3406756E-08;
60084,2.339948E-08;
60085,2.339948E-08;
60086,2.3406756E-08;
60087,2.339948E-08;
60088,2.339948E-08;
60089,2.339948E-08;
60090,2.339948E-08;
60091,2.3406756E-08;
60092,2.339948E-08;
60093,2.339948E-08;
60094,2.339948E-08;
60095,2.339948E-08;
60096,2.339948E-08;
60097,2.339948E-08;
60098,2.339948E-08;
60099,2.339948E-08;
60100,2.3406756E-08;
60101,2.339948E-08;
60102,2.339948E-08;
60103,2.339948E-08;
60104,2.3406756E-08;
60105,2.339948E-08;
60106,2.339948E-08;
60107,2.3406756E-08;
60108,2.339948E-08;
60109,2.339948E-08;
60110,2.339948E-08;
60111,2.339948E-08;
60112,2.339948E-08;
60113,2.339948E-08;
60114,2.339948E-08;
60115,2.339948E-08;
60116,2.3392204E-08;
60117,2.339948E-08;
60118,2.339948E-08;
60119,2.339948E-08;
60120,2.3392204E-08;
60121,2.3406756E-08;
60122,2.3392204E-08;
60123,2.339948E-08;
60124,2.339948E-08;
60125,2.3406756E-08;
60126,2.339948E-08;
60127,2.339948E-08;
60128,2.339948E-08;
60129,2.339948E-08;
60130,2.3406756E-08;
60131,2.3392204E-08;
60132,2.339948E-08;
60133,2.3406756E-08;
60134,2.339948E-08;
60135,2.3406756E-08;
60136,2.339948E-08;
60137,2.339948E-08;
60138,2.339948E-08;
60139,2.3406756E-08;
60140,2.339948E-08;
60141,2.3392204E-08;
60142,2.339948E-08;
60143,2.339948E-08;
60144,2.339948E-08;
60145,2.339948E-08;
60146,2.3406756E-08;
60147,2.339948E-08;
60148,2.339948E-08;
60149,2.339948E-08;
60150,2.339948E-08;
60151,2.3406756E-08;
60152,2.339948E-08;
60153,2.3406756E-08;
60154,2.339948E-08;
60155,2.339948E-08;
60156,2.339948E-08;
60157,2.3406756E-08;
60158,2.339948E-08;
60159,2.339948E-08;
60160,2.339948E-08;
60161,2.339948E-08;
60162,2.339948E-08;
60163,2.339948E-08;
60164,2.339948E-08;
60165,2.3392204E-08;
60166,2.339948E-08;
60167,2.339948E-08;
60168,2.339948E-08;
60169,2.339948E-08;
60170,2.339948E-08;
60171,2.339948E-08;
60172,2.339948E-08;
60173,2.339948E-08;
60174,2.339948E-08;
60175,2.339948E-08;
60176,2.339948E-08;
60177,2.339948E-08;
60178,2.3406756E-08;
60179,2.339948E-08;
60180,2.339948E-08;
60181,2.3406756E-08;
60182,2.339948E-08;
60183,2.3406756E-08;
60184,2.339948E-08;
60185,2.339948E-08;
60186,2.339948E-08;
60187,2.339948E-08;
60188,2.339948E-08;
60189,2.339948E-08;
60190,2.339948E-08;
60191,2.3406756E-08;
60192,2.339948E-08;
60193,2.339948E-08;
60194,2.339948E-08;
60195,2.3406756E-08;
60196,2.339948E-08;
60197,2.339948E-08;
60198,2.339948E-08;
60199,2.339948E-08;
60200,2.3392204E-08;
60201,2.339948E-08;
60202,2.339948E-08;
60203,2.339948E-08;
60204,2.339948E-08;
60205,2.339948E-08;
60206,2.339948E-08;
60207,2.339948E-08;
60208,2.339948E-08;
60209,2.3406756E-08;
60210,2.3406756E-08;
60211,2.339948E-08;
60212,2.339948E-08;
60213,2.339948E-08;
60214,2.339948E-08;
60215,2.3406756E-08;
60216,2.339948E-08;
60217,2.339948E-08;
60218,2.339948E-08;
60219,2.3406756E-08;
60220,2.339948E-08;
60221,2.3392204E-08;
60222,2.339948E-08;
60223,2.339948E-08;
60224,2.3392204E-08;
60225,2.3392204E-08;
60226,2.339948E-08;
60227,2.339948E-08;
60228,2.339948E-08;
60229,2.339948E-08;
60230,2.3392204E-08;
60231,2.339948E-08;
60232,2.339948E-08;
60233,2.339948E-08;
60234,2.339948E-08;
60235,2.339948E-08;
60236,2.3406756E-08;
60237,2.339948E-08;
60238,2.3406756E-08;
60239,2.339948E-08;
60240,2.339948E-08;
60241,2.339948E-08;
60242,2.339948E-08;
60243,2.339948E-08;
60244,2.339948E-08;
60245,2.3392204E-08;
60246,2.339948E-08;
60247,2.339948E-08;
60248,2.339948E-08;
60249,2.339948E-08;
60250,2.3392204E-08;
60251,2.339948E-08;
60252,2.339948E-08;
60253,2.3392204E-08;
60254,2.339948E-08;
60255,2.339948E-08;
60256,2.339948E-08;
60257,2.339948E-08;
60258,2.339948E-08;
60259,2.3406756E-08;
60260,2.339948E-08;
60261,2.339948E-08;
60262,2.3406756E-08;
60263,2.3406756E-08;
60264,2.339948E-08;
60265,2.339948E-08;
60266,2.339948E-08;
60267,2.3406756E-08;
60268,2.339948E-08;
60269,2.339948E-08;
60270,2.339948E-08;
60271,2.339948E-08;
60272,2.3392204E-08;
60273,2.3406756E-08;
60274,2.339948E-08;
60275,2.339948E-08;
60276,2.339948E-08;
60277,2.339948E-08;
60278,2.339948E-08;
60279,2.3406756E-08;
60280,2.339948E-08;
60281,2.339948E-08;
60282,2.339948E-08;
60283,2.339948E-08;
60284,2.339948E-08;
60285,2.3392204E-08;
60286,2.3406756E-08;
60287,2.339948E-08;
60288,2.339948E-08;
60289,2.339948E-08;
60290,2.339948E-08;
60291,2.3406756E-08;
60292,2.339948E-08;
60293,2.339948E-08;
60294,2.339948E-08;
60295,2.339948E-08;
60296,2.339948E-08;
60297,2.3392204E-08;
60298,2.339948E-08;
60299,2.3406756E-08;
60300,2.339948E-08;
60301,2.3392204E-08;
60302,2.339948E-08;
60303,2.3406756E-08;
60304,2.339948E-08;
60305,2.3392204E-08;
60306,2.339948E-08;
60307,2.339948E-08;
60308,2.339948E-08;
60309,2.339948E-08;
60310,2.339948E-08;
60311,2.3406756E-08;
60312,2.3392204E-08;
60313,2.339948E-08;
60314,2.339948E-08;
60315,2.3406756E-08;
60316,2.339948E-08;
60317,2.3392204E-08;
60318,2.3392204E-08;
60319,2.3406756E-08;
60320,2.339948E-08;
60321,2.3392204E-08;
60322,2.339948E-08;
60323,2.3392204E-08;
60324,2.3392204E-08;
60325,2.3406756E-08;
60326,2.339948E-08;
60327,2.3406756E-08;
60328,2.339948E-08;
60329,2.339948E-08;
60330,2.339948E-08;
60331,2.3406756E-08;
60332,2.339948E-08;
60333,2.339948E-08;
60334,2.339948E-08;
60335,2.339948E-08;
60336,2.339948E-08;
60337,2.339948E-08;
60338,2.3392204E-08;
60339,2.339948E-08;
60340,2.339948E-08;
60341,2.339948E-08;
60342,2.339948E-08;
60343,2.339948E-08;
60344,2.339948E-08;
60345,2.339948E-08;
60346,2.3392204E-08;
60347,2.339948E-08;
60348,2.3392204E-08;
60349,2.339948E-08;
60350,2.339948E-08;
60351,2.339948E-08;
60352,2.339948E-08;
60353,2.339948E-08;
60354,2.3392204E-08;
60355,2.3406756E-08;
60356,2.339948E-08;
60357,2.339948E-08;
60358,2.3392204E-08;
60359,2.339948E-08;
60360,2.339948E-08;
60361,2.339948E-08;
60362,2.339948E-08;
60363,2.339948E-08;
60364,2.339948E-08;
60365,2.3392204E-08;
60366,2.3406756E-08;
60367,2.339948E-08;
60368,2.339948E-08;
60369,2.339948E-08;
60370,2.339948E-08;
60371,2.339948E-08;
60372,2.3392204E-08;
60373,2.339948E-08;
60374,2.339948E-08;
60375,2.339948E-08;
60376,2.3392204E-08;
60377,2.339948E-08;
60378,2.339948E-08;
60379,2.339948E-08;
60380,2.3392204E-08;
60381,2.339948E-08;
60382,2.3392204E-08;
60383,2.339948E-08;
60384,2.339948E-08;
60385,2.339948E-08;
60386,2.339948E-08;
60387,2.339948E-08;
60388,2.339948E-08;
60389,2.339948E-08;
60390,2.339948E-08;
60391,2.339948E-08;
60392,2.339948E-08;
60393,2.339948E-08;
60394,2.339948E-08;
60395,2.339948E-08;
60396,2.339948E-08;
60397,2.339948E-08;
60398,2.339948E-08;
60399,2.339948E-08;
60400,2.339948E-08;
60401,2.339948E-08;
60402,2.339948E-08;
60403,2.339948E-08;
60404,2.339948E-08;
60405,2.3406756E-08;
60406,2.339948E-08;
60407,2.339948E-08;
60408,2.339948E-08;
60409,2.3392204E-08;
60410,2.339948E-08;
60411,2.339948E-08;
60412,2.339948E-08;
60413,2.3406756E-08;
60414,2.339948E-08;
60415,2.339948E-08;
60416,2.3406756E-08;
60417,2.339948E-08;
60418,2.3392204E-08;
60419,2.3406756E-08;
60420,2.339948E-08;
60421,2.339948E-08;
60422,2.339948E-08;
60423,2.339948E-08;
60424,2.3406756E-08;
60425,2.339948E-08;
60426,2.339948E-08;
60427,2.339948E-08;
60428,2.3392204E-08;
60429,2.339948E-08;
60430,2.339948E-08;
60431,2.3406756E-08;
60432,2.3406756E-08;
60433,2.339948E-08;
60434,2.339948E-08;
60435,2.339948E-08;
60436,2.339948E-08;
60437,2.339948E-08;
60438,2.339948E-08;
60439,2.339948E-08;
60440,2.339948E-08;
60441,2.339948E-08;
60442,2.339948E-08;
60443,2.339948E-08;
60444,2.339948E-08;
60445,2.339948E-08;
60446,2.339948E-08;
60447,2.339948E-08;
60448,2.339948E-08;
60449,2.3392204E-08;
60450,2.339948E-08;
60451,2.339948E-08;
60452,2.339948E-08;
60453,2.339948E-08;
60454,2.339948E-08;
60455,2.339948E-08;
60456,2.339948E-08;
60457,2.339948E-08;
60458,2.339948E-08;
60459,2.339948E-08;
60460,2.339948E-08;
60461,2.339948E-08;
60462,2.3392204E-08;
60463,2.3406756E-08;
60464,2.339948E-08;
60466,2.3406756E-08;
60467,2.339948E-08;
60468,2.339948E-08;
60469,2.339948E-08;
60470,2.3392204E-08;
60471,2.339948E-08;
60472,2.3392204E-08;
60473,2.339948E-08;
60474,2.339948E-08;
60475,2.339948E-08;
60476,2.339948E-08;
60477,2.339948E-08;
60478,2.339948E-08;
60479,2.339948E-08;
60480,2.339948E-08;
60481,2.339948E-08;
60482,2.339948E-08;
60483,2.339948E-08;
60484,2.339948E-08;
60485,2.339948E-08;
60486,2.3406756E-08;
60487,2.339948E-08;
60488,2.339948E-08;
60489,2.339948E-08;
60490,2.339948E-08;
60491,2.339948E-08;
60492,2.339948E-08;
60493,2.339948E-08;
60494,2.339948E-08;
60495,2.339948E-08;
60496,2.339948E-08;
60497,2.339948E-08;
60498,2.3392204E-08;
60499,2.339948E-08;
60500,2.339948E-08;
60501,2.339948E-08;
60502,2.339948E-08;
60503,2.339948E-08;
60504,2.339948E-08;
60505,2.339948E-08;
60506,2.339948E-08;
60507,2.3392204E-08;
60508,2.339948E-08;
60509,2.339948E-08;
60510,2.3392204E-08;
60511,2.339948E-08;
60512,2.339948E-08;
60513,2.339948E-08;
60514,2.3406756E-08;
60515,2.3406756E-08;
60516,2.339948E-08;
60517,2.339948E-08;
60518,2.339948E-08;
60519,2.339948E-08;
60520,2.3406756E-08;
60521,2.339948E-08;
60522,2.339948E-08;
60523,2.339948E-08;
60524,2.3392204E-08;
60525,2.3392204E-08;
60526,2.339948E-08;
60527,2.3406756E-08;
60528,2.339948E-08;
60530,2.3392204E-08;
60531,2.339948E-08;
60532,2.3406756E-08;
60533,2.339948E-08;
60534,2.339948E-08;
60535,2.339948E-08;
60536,2.339948E-08;
60537,2.339948E-08;
60538,2.339948E-08;
60539,2.339948E-08;
60540,2.339948E-08;
60541,2.339948E-08;
60542,2.3406756E-08;
60543,2.339948E-08;
60544,2.3392204E-08;
60545,2.339948E-08;
60546,2.339948E-08;
60547,2.339948E-08;
60548,2.3406756E-08;
60549,2.339948E-08;
60550,2.339948E-08;
60551,2.339948E-08;
60552,2.339948E-08;
60553,2.339948E-08;
60554,2.339948E-08;
60555,2.3406756E-08;
60556,2.339948E-08;
60557,2.339948E-08;
60558,2.339948E-08;
60559,2.339948E-08;
60560,2.339948E-08;
60561,2.339948E-08;
60562,2.339948E-08;
60563,2.339948E-08;
60564,2.339948E-08;
60565,2.3392204E-08;
60566,2.3406756E-08;
60567,2.339948E-08;
60568,2.339948E-08;
60569,2.339948E-08;
60570,2.3406756E-08;
60571,2.339948E-08;
60572,2.3392204E-08;
60573,2.3392204E-08;
60574,2.339948E-08;
60575,2.3392204E-08;
60576,2.339948E-08;
60577,2.339948E-08;
60578,2.3406756E-08;
60579,2.3392204E-08;
60580,2.339948E-08;
60581,2.339948E-08;
60582,2.339948E-08;
60583,2.339948E-08;
60584,2.339948E-08;
60585,2.339948E-08;
60586,2.339948E-08;
60587,2.339948E-08;
60588,2.339948E-08;
60589,2.339948E-08;
60590,2.3406756E-08;
60591,2.3406756E-08;
60592,2.339948E-08;
60593,2.339948E-08;
60594,2.339948E-08;
60595,2.339948E-08;
60596,2.339948E-08;
60597,2.339948E-08;
60598,2.3392204E-08;
60599,2.339948E-08;
60600,2.339948E-08;
60601,2.339948E-08;
60602,2.339948E-08;
60603,2.3406756E-08;
60604,2.339948E-08;
60605,2.339948E-08;
60606,2.339948E-08;
60607,2.339948E-08;
60608,2.339948E-08;
60609,2.339948E-08;
60610,2.339948E-08;
60611,2.3406756E-08;
60612,2.339948E-08;
60613,2.339948E-08;
60614,2.339948E-08;
60615,2.3406756E-08;
60616,2.339948E-08;
60617,2.339948E-08;
60618,2.339948E-08;
60619,2.339948E-08;
60620,2.339948E-08;
60621,2.3392204E-08;
60622,2.339948E-08;
60623,2.339948E-08;
60624,2.339948E-08;
60625,2.3406756E-08;
60626,2.339948E-08;
60627,2.3406756E-08;
60628,2.339948E-08;
60629,2.339948E-08;
60630,2.3392204E-08;
60631,2.339948E-08;
60632,2.339948E-08;
60633,2.339948E-08;
60634,2.3406756E-08;
60635,2.3406756E-08;
60636,2.339948E-08;
60637,2.339948E-08;
60638,2.339948E-08;
60639,2.3392204E-08;
60640,2.3392204E-08;
60641,2.339948E-08;
60642,2.339948E-08;
60643,2.339948E-08;
60644,2.339948E-08;
60645,2.3406756E-08;
60646,2.339948E-08;
60647,2.339948E-08;
60648,2.339948E-08;
60649,2.339948E-08;
60650,2.339948E-08;
60651,2.339948E-08;
60652,2.339948E-08;
60653,2.339948E-08;
60654,2.3406756E-08;
60655,2.339948E-08;
60656,2.339948E-08;
60657,2.339948E-08;
60658,2.339948E-08;
60659,2.339948E-08;
60660,2.3406756E-08;
60661,2.339948E-08;
60662,2.339948E-08;
60663,2.3406756E-08;
60664,2.339948E-08;
60665,2.339948E-08;
60666,2.339948E-08;
60667,2.3406756E-08;
60668,2.339948E-08;
60669,2.339948E-08;
60670,2.3406756E-08;
60671,2.339948E-08;
60672,2.339948E-08;
60673,2.339948E-08;
60674,2.339948E-08;
60675,2.339948E-08;
60676,2.339948E-08;
60677,2.339948E-08;
60678,2.339948E-08;
60679,2.339948E-08;
60680,2.339948E-08;
60681,2.339948E-08;
60682,2.339948E-08;
60683,2.339948E-08;
60684,2.339948E-08;
60685,2.3392204E-08;
60686,2.339948E-08;
60687,2.339948E-08;
60688,2.339948E-08;
60689,2.339948E-08;
60690,2.339948E-08;
60691,2.3392204E-08;
60692,2.339948E-08;
60693,2.339948E-08;
60694,2.339948E-08;
60695,2.339948E-08;
60696,2.339948E-08;
60697,2.3406756E-08;
60698,2.3406756E-08;
60699,2.339948E-08;
60700,2.339948E-08;
60701,2.339948E-08;
60702,2.339948E-08;
60703,2.3392204E-08;
60704,2.339948E-08;
60705,2.339948E-08;
60706,2.3406756E-08;
60707,2.3406756E-08;
60708,2.339948E-08;
60709,2.339948E-08;
60710,2.339948E-08;
60711,2.339948E-08;
60712,2.3406756E-08;
60713,2.339948E-08;
60714,2.339948E-08;
60715,2.339948E-08;
60716,2.339948E-08;
60717,2.339948E-08;
60718,2.339948E-08;
60719,2.339948E-08;
60720,2.339948E-08;
60721,2.339948E-08;
60722,2.339948E-08;
60723,2.339948E-08;
60724,2.3392204E-08;
60725,2.339948E-08;
60726,2.3406756E-08;
60727,2.339948E-08;
60728,2.3392204E-08;
60729,2.339948E-08;
60730,2.3406756E-08;
60731,2.339948E-08;
60732,2.3406756E-08;
60733,2.339948E-08;
60734,2.3406756E-08;
60735,2.339948E-08;
60736,2.339948E-08;
60737,2.339948E-08;
60738,2.3406756E-08;
60739,2.339948E-08;
60740,2.3406756E-08;
60741,2.339948E-08;
60742,2.339948E-08;
60743,2.339948E-08;
60744,2.339948E-08;
